id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_1315,Municipales,2014,2.0,,,,13,15,,1697.0,,,,745.0,633.0,coumet_jérôme,463.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6215000152587891,0.2727999985218048,,,75056_1315,COUMET,Jérôme,LUG,
75056_1316,Municipales,2014,2.0,,,,13,16,,1797.0,,,,942.0,634.0,gallois_edith,320.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.33970001339912415,0.17809998989105225,,,75056_1316,GALLOIS,Edith,LUD,
75056_1316,Municipales,2014,2.0,,,,13,16,,1797.0,,,,942.0,635.0,coumet_jérôme,622.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6603000164031982,0.34610000252723694,,,75056_1316,COUMET,Jérôme,LUG,
75056_1317,Municipales,2014,2.0,,,,13,17,,1687.0,,,,895.0,636.0,gallois_edith,357.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.39890000224113464,0.21160000562667847,,,75056_1317,GALLOIS,Edith,LUD,
75056_1317,Municipales,2014,2.0,,,,13,17,,1687.0,,,,895.0,637.0,coumet_jérôme,538.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6011000275611877,0.3188999891281128,,,75056_1317,COUMET,Jérôme,LUG,
75056_1318,Municipales,2014,2.0,,,,13,18,,1497.0,,,,811.0,638.0,gallois_edith,287.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3538999855518341,0.19169999659061432,,,75056_1318,GALLOIS,Edith,LUD,
75056_1318,Municipales,2014,2.0,,,,13,18,,1497.0,,,,811.0,639.0,coumet_jérôme,524.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6460999846458435,0.3499999940395355,,,75056_1318,COUMET,Jérôme,LUG,
75056_1319,Municipales,2014,2.0,,,,13,19,,1785.0,,,,826.0,640.0,gallois_edith,342.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.414000004529953,0.1915999948978424,,,75056_1319,GALLOIS,Edith,LUD,
75056_1319,Municipales,2014,2.0,,,,13,19,,1785.0,,,,826.0,641.0,coumet_jérôme,484.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5859999656677246,0.2711000144481659,,,75056_1319,COUMET,Jérôme,LUG,
75056_1320,Municipales,2014,2.0,,,,13,20,,1731.0,,,,811.0,642.0,coumet_jérôme,460.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5672000050544739,0.26569998264312744,,,75056_1320,COUMET,Jérôme,LUG,
75056_1320,Municipales,2014,2.0,,,,13,20,,1731.0,,,,811.0,643.0,gallois_edith,351.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4327999949455261,0.20280000567436218,,,75056_1320,GALLOIS,Edith,LUD,
75056_1321,Municipales,2014,2.0,,,,13,21,,1502.0,,,,697.0,644.0,gallois_edith,364.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5221999883651733,0.24229998886585236,,,75056_1321,GALLOIS,Edith,LUD,
75056_1321,Municipales,2014,2.0,,,,13,21,,1502.0,,,,697.0,645.0,coumet_jérôme,333.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4777999818325043,0.22169999778270721,,,75056_1321,COUMET,Jérôme,LUG,
75056_1322,Municipales,2014,2.0,,,,13,22,,1493.0,,,,637.0,646.0,gallois_edith,241.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3783000111579895,0.1613999903202057,,,75056_1322,GALLOIS,Edith,LUD,
75056_1322,Municipales,2014,2.0,,,,13,22,,1493.0,,,,637.0,647.0,coumet_jérôme,396.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6216999888420105,0.26520001888275146,,,75056_1322,COUMET,Jérôme,LUG,
75056_1323,Municipales,2014,2.0,,,,13,23,,1337.0,,,,665.0,648.0,coumet_jérôme,425.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6391000151634216,0.31790000200271606,,,75056_1323,COUMET,Jérôme,LUG,
75056_1323,Municipales,2014,2.0,,,,13,23,,1337.0,,,,665.0,649.0,gallois_edith,240.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36090001463890076,0.179500013589859,,,75056_1323,GALLOIS,Edith,LUD,
75056_1324,Municipales,2014,2.0,,,,13,24,,1356.0,,,,667.0,650.0,coumet_jérôme,463.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6941999793052673,0.34139999747276306,,,75056_1324,COUMET,Jérôme,LUG,
75056_1324,Municipales,2014,2.0,,,,13,24,,1356.0,,,,667.0,651.0,gallois_edith,204.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3057999908924103,0.15039999783039093,,,75056_1324,GALLOIS,Edith,LUD,
75056_1325,Municipales,2014,2.0,,,,13,25,,1648.0,,,,739.0,652.0,coumet_jérôme,491.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.664400041103363,0.2979000210762024,,,75056_1325,COUMET,Jérôme,LUG,
75056_1325,Municipales,2014,2.0,,,,13,25,,1648.0,,,,739.0,653.0,gallois_edith,248.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.33560001850128174,0.15049999952316284,,,75056_1325,GALLOIS,Edith,LUD,
75056_1326,Municipales,2014,2.0,,,,13,26,,1683.0,,,,901.0,654.0,gallois_edith,317.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.35179999470710754,0.188400000333786,,,75056_1326,GALLOIS,Edith,LUD,
75056_1326,Municipales,2014,2.0,,,,13,26,,1683.0,,,,901.0,655.0,coumet_jérôme,584.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6481999754905701,0.34700000286102295,,,75056_1326,COUMET,Jérôme,LUG,
75056_1327,Municipales,2014,2.0,,,,13,27,,1822.0,,,,1034.0,656.0,gallois_edith,280.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.27079999446868896,0.15369999408721924,,,75056_1327,GALLOIS,Edith,LUD,
75056_1327,Municipales,2014,2.0,,,,13,27,,1822.0,,,,1034.0,657.0,coumet_jérôme,754.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.729200005531311,0.4138000011444092,,,75056_1327,COUMET,Jérôme,LUG,
75056_1328,Municipales,2014,2.0,,,,13,28,,1697.0,,,,984.0,658.0,gallois_edith,341.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3465000092983246,0.20090000331401825,,,75056_1328,GALLOIS,Edith,LUD,
75056_1328,Municipales,2014,2.0,,,,13,28,,1697.0,,,,984.0,659.0,coumet_jérôme,643.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.653499960899353,0.3788999915122986,,,75056_1328,COUMET,Jérôme,LUG,
75056_1329,Municipales,2014,2.0,,,,13,29,,1297.0,,,,665.0,660.0,gallois_edith,212.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3188000023365021,0.16350001096725464,,,75056_1329,GALLOIS,Edith,LUD,
75056_1329,Municipales,2014,2.0,,,,13,29,,1297.0,,,,665.0,661.0,coumet_jérôme,453.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6812000274658203,0.34929999709129333,,,75056_1329,COUMET,Jérôme,LUG,
75056_1330,Municipales,2014,2.0,,,,13,30,,1575.0,,,,865.0,662.0,gallois_edith,310.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.35839998722076416,0.19680000841617584,,,75056_1330,GALLOIS,Edith,LUD,
75056_1330,Municipales,2014,2.0,,,,13,30,,1575.0,,,,865.0,663.0,coumet_jérôme,555.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6416000127792358,0.352400004863739,,,75056_1330,COUMET,Jérôme,LUG,
75056_1331,Municipales,2014,2.0,,,,13,31,,1351.0,,,,825.0,664.0,coumet_jérôme,513.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6218000054359436,0.3797000050544739,,,75056_1331,COUMET,Jérôme,LUG,
75056_1331,Municipales,2014,2.0,,,,13,31,,1351.0,,,,825.0,665.0,gallois_edith,312.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3781999945640564,0.23090000450611115,,,75056_1331,GALLOIS,Edith,LUD,
75056_1332,Municipales,2014,2.0,,,,13,32,,1598.0,,,,818.0,666.0,gallois_edith,277.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3386000096797943,0.17329999804496765,,,75056_1332,GALLOIS,Edith,LUD,
75056_1332,Municipales,2014,2.0,,,,13,32,,1598.0,,,,818.0,667.0,coumet_jérôme,541.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6614000201225281,0.3384999930858612,,,75056_1332,COUMET,Jérôme,LUG,
75056_1333,Municipales,2014,2.0,,,,13,33,,1728.0,,,,903.0,668.0,coumet_jérôme,624.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6909999847412109,0.3611000180244446,,,75056_1333,COUMET,Jérôme,LUG,
75056_1333,Municipales,2014,2.0,,,,13,33,,1728.0,,,,903.0,669.0,gallois_edith,279.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3089999854564667,0.1614999920129776,,,75056_1333,GALLOIS,Edith,LUD,
75056_1334,Municipales,2014,2.0,,,,13,34,,1839.0,,,,1125.0,670.0,coumet_jérôme,746.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.663100004196167,0.4056999981403351,,,75056_1334,COUMET,Jérôme,LUG,
75056_1334,Municipales,2014,2.0,,,,13,34,,1839.0,,,,1125.0,671.0,gallois_edith,379.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.336899995803833,0.2061000019311905,,,75056_1334,GALLOIS,Edith,LUD,
75056_1335,Municipales,2014,2.0,,,,13,35,,1207.0,,,,622.0,672.0,gallois_edith,280.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.45019999146461487,0.23200000822544098,,,75056_1335,GALLOIS,Edith,LUD,
75056_1335,Municipales,2014,2.0,,,,13,35,,1207.0,,,,622.0,673.0,coumet_jérôme,342.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5497999787330627,0.2833000123500824,,,75056_1335,COUMET,Jérôme,LUG,
75056_1336,Municipales,2014,2.0,,,,13,36,,1321.0,,,,756.0,674.0,coumet_jérôme,456.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6032000184059143,0.3452000021934509,,,75056_1336,COUMET,Jérôme,LUG,
75056_1336,Municipales,2014,2.0,,,,13,36,,1321.0,,,,756.0,675.0,gallois_edith,300.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3968000113964081,0.22709998488426208,,,75056_1336,GALLOIS,Edith,LUD,
75056_1337,Municipales,2014,2.0,,,,13,37,,1609.0,,,,799.0,676.0,gallois_edith,267.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.334199994802475,0.16590000689029694,,,75056_1337,GALLOIS,Edith,LUD,
75056_1337,Municipales,2014,2.0,,,,13,37,,1609.0,,,,799.0,677.0,coumet_jérôme,532.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6658000349998474,0.3306000232696533,,,75056_1337,COUMET,Jérôme,LUG,
75056_1338,Municipales,2014,2.0,,,,13,38,,1346.0,,,,679.0,678.0,coumet_jérôme,315.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.46389999985694885,0.23399999737739563,,,75056_1338,COUMET,Jérôme,LUG,
75056_1338,Municipales,2014,2.0,,,,13,38,,1346.0,,,,679.0,679.0,gallois_edith,364.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5361000299453735,0.2704000174999237,,,75056_1338,GALLOIS,Edith,LUD,
75056_1339,Municipales,2014,2.0,,,,13,39,,1628.0,,,,825.0,680.0,gallois_edith,316.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.382999986410141,0.19409999251365662,,,75056_1339,GALLOIS,Edith,LUD,
75056_1339,Municipales,2014,2.0,,,,13,39,,1628.0,,,,825.0,681.0,coumet_jérôme,509.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6169999837875366,0.3127000033855438,,,75056_1339,COUMET,Jérôme,LUG,
75056_1340,Municipales,2014,2.0,,,,13,40,,1613.0,,,,979.0,682.0,coumet_jérôme,598.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.61080002784729,0.37070000171661377,,,75056_1340,COUMET,Jérôme,LUG,
75056_1340,Municipales,2014,2.0,,,,13,40,,1613.0,,,,979.0,683.0,gallois_edith,381.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.38919997215270996,0.2362000048160553,,,75056_1340,GALLOIS,Edith,LUD,
75056_1341,Municipales,2014,2.0,,,,13,41,,1707.0,,,,939.0,684.0,gallois_edith,301.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3206000030040741,0.17629998922348022,,,75056_1341,GALLOIS,Edith,LUD,
75056_1341,Municipales,2014,2.0,,,,13,41,,1707.0,,,,939.0,685.0,coumet_jérôme,638.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6794000267982483,0.37380000948905945,,,75056_1341,COUMET,Jérôme,LUG,
75056_1342,Municipales,2014,2.0,,,,13,42,,1455.0,,,,686.0,686.0,gallois_edith,206.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3003000020980835,0.14159999787807465,,,75056_1342,GALLOIS,Edith,LUD,
75056_1342,Municipales,2014,2.0,,,,13,42,,1455.0,,,,686.0,687.0,coumet_jérôme,480.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6996999979019165,0.32990002632141113,,,75056_1342,COUMET,Jérôme,LUG,
75056_1343,Municipales,2014,2.0,,,,13,43,,1689.0,,,,953.0,688.0,gallois_edith,333.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.34939998388290405,0.1972000002861023,,,75056_1343,GALLOIS,Edith,LUD,
75056_1343,Municipales,2014,2.0,,,,13,43,,1689.0,,,,953.0,689.0,coumet_jérôme,620.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6505999565124512,0.3671000003814697,,,75056_1343,COUMET,Jérôme,LUG,
75056_1344,Municipales,2014,2.0,,,,13,44,,1443.0,,,,711.0,690.0,coumet_jérôme,465.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6540000438690186,0.3222000002861023,,,75056_1344,COUMET,Jérôme,LUG,
75056_1344,Municipales,2014,2.0,,,,13,44,,1443.0,,,,711.0,691.0,gallois_edith,246.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.34599998593330383,0.1704999953508377,,,75056_1344,GALLOIS,Edith,LUD,
75056_1345,Municipales,2014,2.0,,,,13,45,,1254.0,,,,583.0,692.0,gallois_edith,205.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3515999913215637,0.16350001096725464,,,75056_1345,GALLOIS,Edith,LUD,
75056_1345,Municipales,2014,2.0,,,,13,45,,1254.0,,,,583.0,693.0,coumet_jérôme,378.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6483999490737915,0.30140000581741333,,,75056_1345,COUMET,Jérôme,LUG,
75056_1346,Municipales,2014,2.0,,,,13,46,,1633.0,,,,821.0,694.0,coumet_jérôme,443.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5396000146865845,0.27129998803138733,,,75056_1346,COUMET,Jérôme,LUG,
75056_1346,Municipales,2014,2.0,,,,13,46,,1633.0,,,,821.0,695.0,gallois_edith,378.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4604000151157379,0.23149999976158142,,,75056_1346,GALLOIS,Edith,LUD,
75056_1347,Municipales,2014,2.0,,,,13,47,,1710.0,,,,1019.0,696.0,coumet_jérôme,621.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6093999743461609,0.36320000886917114,,,75056_1347,COUMET,Jérôme,LUG,
75056_1347,Municipales,2014,2.0,,,,13,47,,1710.0,,,,1019.0,697.0,gallois_edith,398.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3906000256538391,0.23270000517368317,,,75056_1347,GALLOIS,Edith,LUD,
75056_1348,Municipales,2014,2.0,,,,13,48,,1619.0,,,,912.0,698.0,gallois_edith,330.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36180001497268677,0.2037999927997589,,,75056_1348,GALLOIS,Edith,LUD,
75056_1348,Municipales,2014,2.0,,,,13,48,,1619.0,,,,912.0,699.0,coumet_jérôme,582.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6381999850273132,0.3595000207424164,,,75056_1348,COUMET,Jérôme,LUG,
75056_1349,Municipales,2014,2.0,,,,13,49,,1595.0,,,,948.0,700.0,gallois_edith,367.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3870999813079834,0.23010000586509705,,,75056_1349,GALLOIS,Edith,LUD,
75056_1349,Municipales,2014,2.0,,,,13,49,,1595.0,,,,948.0,701.0,coumet_jérôme,581.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6129000186920166,0.364300012588501,,,75056_1349,COUMET,Jérôme,LUG,
75056_1350,Municipales,2014,2.0,,,,13,50,,1571.0,,,,931.0,702.0,gallois_edith,335.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.35979998111724854,0.21320000290870667,,,75056_1350,GALLOIS,Edith,LUD,
75056_1350,Municipales,2014,2.0,,,,13,50,,1571.0,,,,931.0,703.0,coumet_jérôme,596.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6401999592781067,0.37939998507499695,,,75056_1350,COUMET,Jérôme,LUG,
75056_1351,Municipales,2014,2.0,,,,13,51,,1687.0,,,,1014.0,704.0,gallois_edith,390.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3845999836921692,0.23120000958442688,,,75056_1351,GALLOIS,Edith,LUD,
75056_1351,Municipales,2014,2.0,,,,13,51,,1687.0,,,,1014.0,705.0,coumet_jérôme,624.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6154000163078308,0.36990001797676086,,,75056_1351,COUMET,Jérôme,LUG,
75056_1352,Municipales,2014,2.0,,,,13,52,,1385.0,,,,835.0,706.0,coumet_jérôme,497.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5952000021934509,0.3588000237941742,,,75056_1352,COUMET,Jérôme,LUG,
75056_1352,Municipales,2014,2.0,,,,13,52,,1385.0,,,,835.0,707.0,gallois_edith,338.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4047999978065491,0.24400000274181366,,,75056_1352,GALLOIS,Edith,LUD,
75056_1353,Municipales,2014,2.0,,,,13,53,,1257.0,,,,687.0,708.0,coumet_jérôme,411.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.598300039768219,0.3270000219345093,,,75056_1353,COUMET,Jérôme,LUG,
75056_1353,Municipales,2014,2.0,,,,13,53,,1257.0,,,,687.0,709.0,gallois_edith,276.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4016999900341034,0.21959999203681946,,,75056_1353,GALLOIS,Edith,LUD,
75056_1354,Municipales,2014,2.0,,,,13,54,,1642.0,,,,1012.0,710.0,coumet_jérôme,638.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6304000020027161,0.3885999917984009,,,75056_1354,COUMET,Jérôme,LUG,
75056_1354,Municipales,2014,2.0,,,,13,54,,1642.0,,,,1012.0,711.0,gallois_edith,374.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36959999799728394,0.22780001163482666,,,75056_1354,GALLOIS,Edith,LUD,
75056_1355,Municipales,2014,2.0,,,,13,55,,1312.0,,,,753.0,712.0,coumet_jérôme,425.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5643999576568604,0.3238999843597412,,,75056_1355,COUMET,Jérôme,LUG,
75056_1355,Municipales,2014,2.0,,,,13,55,,1312.0,,,,753.0,713.0,gallois_edith,328.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.43560001254081726,0.25,,,75056_1355,GALLOIS,Edith,LUD,
75056_1356,Municipales,2014,2.0,,,,13,56,,1538.0,,,,883.0,714.0,gallois_edith,362.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4099999964237213,0.2354000061750412,,,75056_1356,GALLOIS,Edith,LUD,
75056_1356,Municipales,2014,2.0,,,,13,56,,1538.0,,,,883.0,715.0,coumet_jérôme,521.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5899999737739563,0.33880001306533813,,,75056_1356,COUMET,Jérôme,LUG,
75056_1357,Municipales,2014,2.0,,,,13,57,,1479.0,,,,879.0,716.0,coumet_jérôme,569.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6473000049591064,0.3847000002861023,,,75056_1357,COUMET,Jérôme,LUG,
75056_1357,Municipales,2014,2.0,,,,13,57,,1479.0,,,,879.0,717.0,gallois_edith,310.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.35269999504089355,0.20959998667240143,,,75056_1357,GALLOIS,Edith,LUD,
75056_1358,Municipales,2014,2.0,,,,13,58,,1466.0,,,,888.0,718.0,coumet_jérôme,560.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6306000351905823,0.38199999928474426,,,75056_1358,COUMET,Jérôme,LUG,
75056_1358,Municipales,2014,2.0,,,,13,58,,1466.0,,,,888.0,719.0,gallois_edith,328.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3693999946117401,0.22370000183582306,,,75056_1358,GALLOIS,Edith,LUD,
75056_1359,Municipales,2014,2.0,,,,13,59,,1728.0,,,,945.0,720.0,coumet_jérôme,569.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6021000146865845,0.32930001616477966,,,75056_1359,COUMET,Jérôme,LUG,
75056_1359,Municipales,2014,2.0,,,,13,59,,1728.0,,,,945.0,721.0,gallois_edith,376.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3979000151157379,0.2176000028848648,,,75056_1359,GALLOIS,Edith,LUD,
75056_1360,Municipales,2014,2.0,,,,13,60,,1539.0,,,,859.0,722.0,gallois_edith,309.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3597000241279602,0.20080000162124634,,,75056_1360,GALLOIS,Edith,LUD,
75056_1360,Municipales,2014,2.0,,,,13,60,,1539.0,,,,859.0,723.0,coumet_jérôme,550.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6402999758720398,0.3574000298976898,,,75056_1360,COUMET,Jérôme,LUG,
75056_1361,Municipales,2014,2.0,,,,13,61,,1450.0,,,,908.0,724.0,gallois_edith,352.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.38769999146461487,0.2428000122308731,,,75056_1361,GALLOIS,Edith,LUD,
75056_1361,Municipales,2014,2.0,,,,13,61,,1450.0,,,,908.0,725.0,coumet_jérôme,556.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6122999787330627,0.38339999318122864,,,75056_1361,COUMET,Jérôme,LUG,
75056_1362,Municipales,2014,2.0,,,,13,62,,1644.0,,,,1042.0,726.0,gallois_edith,438.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4202999770641327,0.26639997959136963,,,75056_1362,GALLOIS,Edith,LUD,
75056_1362,Municipales,2014,2.0,,,,13,62,,1644.0,,,,1042.0,727.0,coumet_jérôme,604.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5796999931335449,0.36740002036094666,,,75056_1362,COUMET,Jérôme,LUG,
75056_1363,Municipales,2014,2.0,,,,13,63,,1366.0,,,,868.0,728.0,gallois_edith,396.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.4562000036239624,0.289900004863739,,,75056_1363,GALLOIS,Edith,LUD,
75056_1363,Municipales,2014,2.0,,,,13,63,,1366.0,,,,868.0,729.0,coumet_jérôme,472.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.5437999963760376,0.34549999237060547,,,75056_1363,COUMET,Jérôme,LUG,
75056_1364,Municipales,2014,2.0,,,,13,64,,1351.0,,,,824.0,730.0,gallois_edith,302.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.36650002002716064,0.22349999845027924,,,75056_1364,GALLOIS,Edith,LUD,
75056_1364,Municipales,2014,2.0,,,,13,64,,1351.0,,,,824.0,731.0,coumet_jérôme,522.0,coumet_jérôme,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.6334999799728394,0.3863999843597412,,,75056_1364,COUMET,Jérôme,LUG,
75056_1365,Municipales,2014,2.0,,,,13,65,,1570.0,,,,981.0,732.0,gallois_edith,380.0,gallois_edith,elections-municipales-2014-2emetour.parquet,elections-municipales-2014-2emetour,0.3874000310897827,0.242000013589859,,,75056_1365,GALLOIS,Edith,LUD,
