id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_1342,Municipales,2014,1.0,,,,13,42,,1455.0,,,,692.0,2965.0,martin_eric,8.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011599999852478504,0.005499999970197678,,,75056_1342,MARTIN,Eric,LDVG,
75056_1342,Municipales,2014,1.0,,,,13,42,,1455.0,,,,692.0,2966.0,contassot_yves,46.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06650000065565109,0.03160000219941139,,,75056_1342,CONTASSOT,Yves,LVEC,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2967.0,balleydier_claudette,6.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0064999996684491634,0.0036000001709908247,,,75056_1343,BALLEYDIER,Claudette,LEXG,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2968.0,dutheil_de_la_rochere_marie-amélie,49.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05310000106692314,0.029000001028180122,,,75056_1343,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2969.0,reihanian_aurane,16.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01730000041425228,0.009499999694526196,,,75056_1343,REIHANIAN,Aurane,LDVD,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2970.0,coumet_jérôme,409.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4431000053882599,0.24219998717308044,,,75056_1343,COUMET,Jérôme,LUG,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2971.0,meyruey_benoît,32.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.034699998795986176,0.01889999955892563,,,75056_1343,MEYRUEY,Benoît,LDIV,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2972.0,gallois_edith,211.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.22860001027584076,0.12489999830722809,,,75056_1343,GALLOIS,Edith,LUD,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2973.0,biojout_guillaume,12.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.012999999336898327,0.007099999580532312,,,75056_1343,BIOJOUT,Guillaume,LEXG,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2974.0,contassot_yves,101.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10939999669790268,0.05979999899864197,,,75056_1343,CONTASSOT,Yves,LVEC,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2975.0,martin_eric,15.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.016300000250339508,0.008899999782443047,,,75056_1343,MARTIN,Eric,LDVG,
75056_1343,Municipales,2014,1.0,,,,13,43,,1689.0,,,,923.0,2976.0,coqueret_jean-claude,72.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07800000160932541,0.04260000213980675,,,75056_1343,COQUERET,Jean-Claude,LPG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2977.0,coumet_jérôme,329.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4733999967575073,0.2279999852180481,,,75056_1344,COUMET,Jérôme,LUG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2978.0,gallois_edith,137.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1970999836921692,0.09489999711513519,,,75056_1344,GALLOIS,Edith,LUD,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2979.0,dutheil_de_la_rochere_marie-amélie,76.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10939999669790268,0.05269999802112579,,,75056_1344,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2980.0,balleydier_claudette,7.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010099999606609344,0.004900000058114529,,,75056_1344,BALLEYDIER,Claudette,LEXG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2981.0,biojout_guillaume,11.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.015800001099705696,0.007600000128149986,,,75056_1344,BIOJOUT,Guillaume,LEXG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2982.0,contassot_yves,57.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0819999948143959,0.039500001817941666,,,75056_1344,CONTASSOT,Yves,LVEC,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2983.0,reihanian_aurane,15.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02160000056028366,0.010400000028312206,,,75056_1344,REIHANIAN,Aurane,LDVD,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2984.0,coqueret_jean-claude,38.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05469999834895134,0.02630000188946724,,,75056_1344,COQUERET,Jean-Claude,LPG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2985.0,martin_eric,6.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00860000029206276,0.00419999985024333,,,75056_1344,MARTIN,Eric,LDVG,
75056_1344,Municipales,2014,1.0,,,,13,44,,1443.0,,,,695.0,2986.0,meyruey_benoît,19.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.027300000190734863,0.013200000859797001,,,75056_1344,MEYRUEY,Benoît,LDIV,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2987.0,coqueret_jean-claude,35.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06260000169277191,0.027899999171495438,,,75056_1345,COQUERET,Jean-Claude,LPG,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2988.0,coumet_jérôme,257.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4597000181674957,0.20489999651908875,,,75056_1345,COUMET,Jérôme,LUG,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2989.0,dutheil_de_la_rochere_marie-amélie,56.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10020000487565994,0.04469999670982361,,,75056_1345,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2990.0,contassot_yves,37.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06619999557733536,0.029500000178813934,,,75056_1345,CONTASSOT,Yves,LVEC,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2991.0,biojout_guillaume,8.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.014299999922513962,0.006399999838322401,,,75056_1345,BIOJOUT,Guillaume,LEXG,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2992.0,reihanian_aurane,9.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.016100000590085983,0.007200000341981649,,,75056_1345,REIHANIAN,Aurane,LDVD,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2993.0,gallois_edith,135.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.24149999022483826,0.10770000517368317,,,75056_1345,GALLOIS,Edith,LUD,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2994.0,martin_eric,2.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0036000001709908247,0.0015999999595806003,,,75056_1345,MARTIN,Eric,LDVG,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2995.0,meyruey_benoît,14.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02500000037252903,0.01119999960064888,,,75056_1345,MEYRUEY,Benoît,LDIV,
75056_1345,Municipales,2014,1.0,,,,13,45,,1251.0,,,,559.0,2996.0,balleydier_claudette,6.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010700000450015068,0.004799999762326479,,,75056_1345,BALLEYDIER,Claudette,LEXG,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,2997.0,coqueret_jean-claude,47.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.055399999022483826,0.028800001367926598,,,75056_1346,COQUERET,Jean-Claude,LPG,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,2998.0,meyruey_benoît,30.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03539999946951866,0.018400000408291817,,,75056_1346,MEYRUEY,Benoît,LDIV,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,2999.0,dutheil_de_la_rochere_marie-amélie,147.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.17329999804496765,0.09000000357627869,,,75056_1346,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3000.0,coumet_jérôme,316.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3725999891757965,0.19339999556541443,,,75056_1346,COUMET,Jérôme,LUG,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3001.0,martin_eric,6.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.007099999580532312,0.003700000001117587,,,75056_1346,MARTIN,Eric,LDVG,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3002.0,reihanian_aurane,19.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02239999920129776,0.011599999852478504,,,75056_1346,REIHANIAN,Aurane,LDVD,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3003.0,gallois_edith,198.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.23350000381469727,0.12119999527931213,,,75056_1346,GALLOIS,Edith,LUD,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3004.0,contassot_yves,65.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07670000195503235,0.039799999445676804,,,75056_1346,CONTASSOT,Yves,LVEC,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3005.0,biojout_guillaume,12.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.014199999161064625,0.007300000172108412,,,75056_1346,BIOJOUT,Guillaume,LEXG,
75056_1346,Municipales,2014,1.0,,,,13,46,,1633.0,,,,848.0,3006.0,balleydier_claudette,8.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009399999864399433,0.004900000058114529,,,75056_1346,BALLEYDIER,Claudette,LEXG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3007.0,dutheil_de_la_rochere_marie-amélie,57.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.057500001043081284,0.033299997448921204,,,75056_1347,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3008.0,meyruey_benoît,31.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.031199999153614044,0.01809999905526638,,,75056_1347,MEYRUEY,Benoît,LDIV,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3009.0,coqueret_jean-claude,70.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0706000030040741,0.04090000316500664,,,75056_1347,COQUERET,Jean-Claude,LPG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3010.0,biojout_guillaume,12.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01209999993443489,0.00699999975040555,,,75056_1347,BIOJOUT,Guillaume,LEXG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3011.0,martin_eric,8.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.008100000210106373,0.004699999932199717,,,75056_1347,MARTIN,Eric,LDVG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3012.0,contassot_yves,114.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.11490000039339066,0.06670000404119492,,,75056_1347,CONTASSOT,Yves,LVEC,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3013.0,coumet_jérôme,406.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4092999994754791,0.23739999532699585,,,75056_1347,COUMET,Jérôme,LUG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3014.0,reihanian_aurane,10.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.010099999606609344,0.005799999926239252,,,75056_1347,REIHANIAN,Aurane,LDVD,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3015.0,balleydier_claudette,9.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009100000374019146,0.0052999998442828655,,,75056_1347,BALLEYDIER,Claudette,LEXG,
75056_1347,Municipales,2014,1.0,,,,13,47,,1711.0,,,,992.0,3016.0,gallois_edith,275.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.27719998359680176,0.1607999950647354,,,75056_1347,GALLOIS,Edith,LUD,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3017.0,coqueret_jean-claude,59.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06579999625682831,0.036400001496076584,,,75056_1348,COQUERET,Jean-Claude,LPG,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3018.0,biojout_guillaume,9.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009999999776482582,0.00559999980032444,,,75056_1348,BIOJOUT,Guillaume,LEXG,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3019.0,contassot_yves,94.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10479999333620071,0.05810000002384186,,,75056_1348,CONTASSOT,Yves,LVEC,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3020.0,martin_eric,10.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011099999770522118,0.006200000178068876,,,75056_1348,MARTIN,Eric,LDVG,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3021.0,dutheil_de_la_rochere_marie-amélie,61.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06800000369548798,0.037700001150369644,,,75056_1348,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3022.0,balleydier_claudette,8.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.008899999782443047,0.004900000058114529,,,75056_1348,BALLEYDIER,Claudette,LEXG,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3023.0,gallois_edith,214.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2386000007390976,0.13220000267028809,,,75056_1348,GALLOIS,Edith,LUD,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3024.0,reihanian_aurane,15.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.016699999570846558,0.00930000003427267,,,75056_1348,REIHANIAN,Aurane,LDVD,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3025.0,coumet_jérôme,398.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.44369998574256897,0.24580000340938568,,,75056_1348,COUMET,Jérôme,LUG,
75056_1348,Municipales,2014,1.0,,,,13,48,,1618.0,,,,897.0,3026.0,meyruey_benoît,29.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03229999914765358,0.017899999395012856,,,75056_1348,MEYRUEY,Benoît,LDIV,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3027.0,meyruey_benoît,34.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.035599999129772186,0.021300001069903374,,,75056_1349,MEYRUEY,Benoît,LDIV,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3028.0,martin_eric,19.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.019899999722838402,0.011900000274181366,,,75056_1349,MARTIN,Eric,LDVG,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3029.0,balleydier_claudette,3.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.003100000089034438,0.0019000000320374966,,,75056_1349,BALLEYDIER,Claudette,LEXG,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3030.0,reihanian_aurane,18.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01889999955892563,0.011300000362098217,,,75056_1349,REIHANIAN,Aurane,LDVD,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3031.0,biojout_guillaume,8.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00839999970048666,0.004999999888241291,,,75056_1349,BIOJOUT,Guillaume,LEXG,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3032.0,gallois_edith,265.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2777999937534332,0.16610001027584076,,,75056_1349,GALLOIS,Edith,LUD,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3033.0,dutheil_de_la_rochere_marie-amélie,40.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04190000146627426,0.025100000202655792,,,75056_1349,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3034.0,contassot_yves,101.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.10590000450611115,0.0632999986410141,,,75056_1349,CONTASSOT,Yves,LVEC,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3035.0,coumet_jérôme,409.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4287000000476837,0.2563999891281128,,,75056_1349,COUMET,Jérôme,LUG,
75056_1349,Municipales,2014,1.0,,,,13,49,,1596.0,,,,954.0,3036.0,coqueret_jean-claude,57.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.059699997305870056,0.0357000008225441,,,75056_1349,COQUERET,Jean-Claude,LPG,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3037.0,contassot_yves,140.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.14739999175071716,0.08909999579191208,,,75056_1350,CONTASSOT,Yves,LVEC,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3038.0,coumet_jérôme,398.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4188999831676483,0.2533000111579895,,,75056_1350,COUMET,Jérôme,LUG,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3039.0,coqueret_jean-claude,57.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05999999865889549,0.03629999980330467,,,75056_1350,COQUERET,Jean-Claude,LPG,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3040.0,reihanian_aurane,11.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.011599999852478504,0.00699999975040555,,,75056_1350,REIHANIAN,Aurane,LDVD,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3041.0,meyruey_benoît,22.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02319999970495701,0.0139999995008111,,,75056_1350,MEYRUEY,Benoît,LDIV,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3042.0,balleydier_claudette,1.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0010999999940395355,0.0005999999702908099,,,75056_1350,BALLEYDIER,Claudette,LEXG,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3043.0,biojout_guillaume,14.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.014700000174343586,0.008899999782443047,,,75056_1350,BIOJOUT,Guillaume,LEXG,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3044.0,gallois_edith,239.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2515999972820282,0.15209999680519104,,,75056_1350,GALLOIS,Edith,LUD,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3045.0,dutheil_de_la_rochere_marie-amélie,60.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06320000439882278,0.03819999843835831,,,75056_1350,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1350,Municipales,2014,1.0,,,,13,50,,1571.0,,,,950.0,3046.0,martin_eric,8.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00839999970048666,0.0050999997183680534,,,75056_1350,MARTIN,Eric,LDVG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3047.0,martin_eric,10.0,martin_eric,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009999999776482582,0.0058999997563660145,,,75056_1351,MARTIN,Eric,LDVG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3048.0,gallois_edith,278.0,gallois_edith,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.27719998359680176,0.1647999882698059,,,75056_1351,GALLOIS,Edith,LUD,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3049.0,meyruey_benoît,31.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.030899999663233757,0.018400000408291817,,,75056_1351,MEYRUEY,Benoît,LDIV,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3050.0,coumet_jérôme,451.0,coumet_jérôme,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4496999979019165,0.267300009727478,,,75056_1351,COUMET,Jérôme,LUG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3051.0,coqueret_jean-claude,55.0,coqueret_jean-claude,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05480000004172325,0.032600000500679016,,,75056_1351,COQUERET,Jean-Claude,LPG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3052.0,dutheil_de_la_rochere_marie-amélie,50.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04989999905228615,0.029600000008940697,,,75056_1351,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3053.0,balleydier_claudette,8.0,balleydier_claudette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.00800000037997961,0.004699999932199717,,,75056_1351,BALLEYDIER,Claudette,LEXG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3054.0,biojout_guillaume,10.0,biojout_guillaume,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009999999776482582,0.0058999997563660145,,,75056_1351,BIOJOUT,Guillaume,LEXG,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3055.0,reihanian_aurane,16.0,reihanian_aurane,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01600000075995922,0.009499999694526196,,,75056_1351,REIHANIAN,Aurane,LDVD,
75056_1351,Municipales,2014,1.0,,,,13,51,,1687.0,,,,1003.0,3056.0,contassot_yves,94.0,contassot_yves,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.09369999915361404,0.05570000037550926,,,75056_1351,CONTASSOT,Yves,LVEC,
75056_1352,Municipales,2014,1.0,,,,13,52,,1385.0,,,,819.0,3057.0,meyruey_benoît,24.0,meyruey_benoît,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02930000051856041,0.01730000041425228,,,75056_1352,MEYRUEY,Benoît,LDIV,
75056_1352,Municipales,2014,1.0,,,,13,52,,1385.0,,,,819.0,3058.0,dutheil_de_la_rochere_marie-amélie,65.0,dutheil_de_la_rochere_marie-amélie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07940000295639038,0.04690000042319298,,,75056_1352,DUTHEIL DE LA ROCHERE,Marie-Amélie,LFN,
