id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_1237,Municipales,2008,1.0,,,,12,37,,1323.0,,,,828.0,3690.0,najdovski_christophe,62.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07490000128746033,0.04690000042319298,,,75056_1237,NAJDOVSKI,Christophe,LVEC,
75056_1238,Municipales,2008,1.0,,,,12,38,,1502.0,,,,943.0,3691.0,najdovski_christophe,62.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.065700002014637,0.04130000248551369,,,75056_1238,NAJDOVSKI,Christophe,LVEC,
75056_1239,Municipales,2008,1.0,,,,12,39,,1449.0,,,,916.0,3692.0,najdovski_christophe,53.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05790000036358833,0.03660000115633011,,,75056_1239,NAJDOVSKI,Christophe,LVEC,
75056_1240,Municipales,2008,1.0,,,,12,40,,1386.0,,,,843.0,3693.0,najdovski_christophe,50.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05929999798536301,0.03610000014305115,,,75056_1240,NAJDOVSKI,Christophe,LVEC,
75056_1241,Municipales,2008,1.0,,,,12,41,,1581.0,,,,1049.0,3694.0,najdovski_christophe,46.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04389999806880951,0.029100000858306885,,,75056_1241,NAJDOVSKI,Christophe,LVEC,
75056_1242,Municipales,2008,1.0,,,,12,42,,1487.0,,,,903.0,3695.0,najdovski_christophe,51.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05650000274181366,0.034299999475479126,,,75056_1242,NAJDOVSKI,Christophe,LVEC,
75056_1243,Municipales,2008,1.0,,,,12,43,,1408.0,,,,856.0,3696.0,najdovski_christophe,55.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06430000066757202,0.039100002497434616,,,75056_1243,NAJDOVSKI,Christophe,LVEC,
75056_1244,Municipales,2008,1.0,,,,12,44,,1381.0,,,,831.0,3697.0,najdovski_christophe,34.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04090000316500664,0.02460000105202198,,,75056_1244,NAJDOVSKI,Christophe,LVEC,
75056_1245,Municipales,2008,1.0,,,,12,45,,1306.0,,,,709.0,3698.0,najdovski_christophe,25.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03530000150203705,0.019099999219179153,,,75056_1245,NAJDOVSKI,Christophe,LVEC,
75056_1246,Municipales,2008,1.0,,,,12,46,,1339.0,,,,797.0,3699.0,najdovski_christophe,57.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07150000333786011,0.04260000213980675,,,75056_1246,NAJDOVSKI,Christophe,LVEC,
75056_1247,Municipales,2008,1.0,,,,12,47,,1310.0,,,,764.0,3700.0,najdovski_christophe,45.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05889999866485596,0.03440000116825104,,,75056_1247,NAJDOVSKI,Christophe,LVEC,
75056_1248,Municipales,2008,1.0,,,,12,48,,1343.0,,,,758.0,3701.0,najdovski_christophe,63.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08310000598430634,0.04690000042319298,,,75056_1248,NAJDOVSKI,Christophe,LVEC,
75056_1249,Municipales,2008,1.0,,,,12,49,,1626.0,,,,1061.0,3702.0,najdovski_christophe,67.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06310000270605087,0.04119999706745148,,,75056_1249,NAJDOVSKI,Christophe,LVEC,
75056_1250,Municipales,2008,1.0,,,,12,50,,1220.0,,,,672.0,3703.0,najdovski_christophe,50.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07440000027418137,0.04099999740719795,,,75056_1250,NAJDOVSKI,Christophe,LVEC,
75056_1251,Municipales,2008,1.0,,,,12,51,,1586.0,,,,868.0,3704.0,najdovski_christophe,59.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06800000369548798,0.03720000013709068,,,75056_1251,NAJDOVSKI,Christophe,LVEC,
75056_1252,Municipales,2008,1.0,,,,12,52,,1421.0,,,,868.0,3705.0,najdovski_christophe,45.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.05179999768733978,0.031700000166893005,,,75056_1252,NAJDOVSKI,Christophe,LVEC,
75056_1253,Municipales,2008,1.0,,,,12,53,,1620.0,,,,1007.0,3706.0,najdovski_christophe,50.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04969999939203262,0.030899999663233757,,,75056_1253,NAJDOVSKI,Christophe,LVEC,
75056_1254,Municipales,2008,1.0,,,,12,54,,1492.0,,,,864.0,3707.0,najdovski_christophe,58.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06710000336170197,0.03890000283718109,,,75056_1254,NAJDOVSKI,Christophe,LVEC,
75056_1255,Municipales,2008,1.0,,,,12,55,,1611.0,,,,998.0,3708.0,najdovski_christophe,77.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07719999551773071,0.04780000075697899,,,75056_1255,NAJDOVSKI,Christophe,LVEC,
75056_1256,Municipales,2008,1.0,,,,12,56,,1648.0,,,,1015.0,3709.0,najdovski_christophe,97.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.09560000151395798,0.05889999866485596,,,75056_1256,NAJDOVSKI,Christophe,LVEC,
75056_1257,Municipales,2008,1.0,,,,12,57,,1473.0,,,,858.0,3710.0,najdovski_christophe,62.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0723000019788742,0.042100001126527786,,,75056_1257,NAJDOVSKI,Christophe,LVEC,
75056_1258,Municipales,2008,1.0,,,,12,58,,1582.0,,,,1030.0,3711.0,najdovski_christophe,76.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0737999975681305,0.04800000041723251,,,75056_1258,NAJDOVSKI,Christophe,LVEC,
75056_1259,Municipales,2008,1.0,,,,12,59,,1591.0,,,,981.0,3712.0,najdovski_christophe,68.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.06929999589920044,0.04270000010728836,,,75056_1259,NAJDOVSKI,Christophe,LVEC,
75056_1260,Municipales,2008,1.0,,,,12,60,,1533.0,,,,898.0,3713.0,najdovski_christophe,33.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03669999912381172,0.0215000007301569,,,75056_1260,NAJDOVSKI,Christophe,LVEC,
75056_1261,Municipales,2008,1.0,,,,12,61,,1347.0,,,,908.0,3714.0,najdovski_christophe,41.0,najdovski_christophe,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04520000144839287,0.030400000512599945,,,75056_1261,NAJDOVSKI,Christophe,LVEC,
75056_1301,Municipales,2008,1.0,,,,13,01,,1659.0,,,,976.0,3715.0,coumet_jérôme,437.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.44769999384880066,0.26339998841285706,,,75056_1301,COUMET,Jérôme,LSOC,
75056_1302,Municipales,2008,1.0,,,,13,02,,1386.0,,,,841.0,3716.0,coumet_jérôme,429.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5101000070571899,0.3095000088214874,,,75056_1302,COUMET,Jérôme,LSOC,
75056_1303,Municipales,2008,1.0,,,,13,03,,1625.0,,,,906.0,3717.0,coumet_jérôme,461.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5088000297546387,0.28370001912117004,,,75056_1303,COUMET,Jérôme,LSOC,
75056_1304,Municipales,2008,1.0,,,,13,04,,1531.0,,,,793.0,3718.0,coumet_jérôme,416.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5245999693870544,0.271699994802475,,,75056_1304,COUMET,Jérôme,LSOC,
75056_1305,Municipales,2008,1.0,,,,13,05,,1568.0,,,,935.0,3719.0,coumet_jérôme,484.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5175999999046326,0.30869999527931213,,,75056_1305,COUMET,Jérôme,LSOC,
75056_1306,Municipales,2008,1.0,,,,13,06,,1547.0,,,,823.0,3720.0,coumet_jérôme,407.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4945000112056732,0.2628999948501587,,,75056_1306,COUMET,Jérôme,LSOC,
75056_1307,Municipales,2008,1.0,,,,13,07,,1525.0,,,,840.0,3721.0,coumet_jérôme,422.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5024000406265259,0.2766999900341034,,,75056_1307,COUMET,Jérôme,LSOC,
75056_1308,Municipales,2008,1.0,,,,13,08,,1458.0,,,,830.0,3722.0,coumet_jérôme,415.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5,0.28440001606941223,,,75056_1308,COUMET,Jérôme,LSOC,
75056_1309,Municipales,2008,1.0,,,,13,09,,1355.0,,,,757.0,3723.0,coumet_jérôme,391.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5164999961853027,0.28859999775886536,,,75056_1309,COUMET,Jérôme,LSOC,
75056_1310,Municipales,2008,1.0,,,,13,10,,1321.0,,,,793.0,3724.0,coumet_jérôme,415.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5232999920845032,0.3144000172615051,,,75056_1310,COUMET,Jérôme,LSOC,
75056_1311,Municipales,2008,1.0,,,,13,11,,1355.0,,,,769.0,3725.0,coumet_jérôme,392.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5098000168800354,0.28929999470710754,,,75056_1311,COUMET,Jérôme,LSOC,
75056_1312,Municipales,2008,1.0,,,,13,12,,1526.0,,,,866.0,3726.0,coumet_jérôme,467.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5393000245094299,0.3059999942779541,,,75056_1312,COUMET,Jérôme,LSOC,
75056_1313,Municipales,2008,1.0,,,,13,13,,1571.0,,,,942.0,3727.0,coumet_jérôme,442.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4691999852657318,0.28129997849464417,,,75056_1313,COUMET,Jérôme,LSOC,
75056_1314,Municipales,2008,1.0,,,,13,14,,1451.0,,,,769.0,3728.0,coumet_jérôme,414.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5383999943733215,0.28530001640319824,,,75056_1314,COUMET,Jérôme,LSOC,
75056_1315,Municipales,2008,1.0,,,,13,15,,1649.0,,,,796.0,3729.0,coumet_jérôme,450.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5652999877929688,0.2727000117301941,,,75056_1315,COUMET,Jérôme,LSOC,
75056_1316,Municipales,2008,1.0,,,,13,16,,1654.0,,,,907.0,3730.0,coumet_jérôme,446.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4916999936103821,0.26980000734329224,,,75056_1316,COUMET,Jérôme,LSOC,
75056_1317,Municipales,2008,1.0,,,,13,17,,1667.0,,,,964.0,3731.0,coumet_jérôme,499.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5175999999046326,0.29919999837875366,,,75056_1317,COUMET,Jérôme,LSOC,
75056_1318,Municipales,2008,1.0,,,,13,18,,1465.0,,,,823.0,3732.0,coumet_jérôme,456.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.554099977016449,0.31129997968673706,,,75056_1318,COUMET,Jérôme,LSOC,
75056_1319,Municipales,2008,1.0,,,,13,19,,1745.0,,,,845.0,3733.0,coumet_jérôme,442.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5231000185012817,0.2533000111579895,,,75056_1319,COUMET,Jérôme,LSOC,
75056_1320,Municipales,2008,1.0,,,,13,20,,1622.0,,,,751.0,3734.0,coumet_jérôme,376.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5006999969482422,0.23180000483989716,,,75056_1320,COUMET,Jérôme,LSOC,
75056_1321,Municipales,2008,1.0,,,,13,21,,1476.0,,,,689.0,3735.0,coumet_jérôme,311.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4513999819755554,0.21069999039173126,,,75056_1321,COUMET,Jérôme,LSOC,
75056_1322,Municipales,2008,1.0,,,,13,22,,1568.0,,,,714.0,3736.0,coumet_jérôme,347.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4859999716281891,0.22139999270439148,,,75056_1322,COUMET,Jérôme,LSOC,
75056_1323,Municipales,2008,1.0,,,,13,23,,1950.0,,,,1063.0,3737.0,coumet_jérôme,571.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5372000336647034,0.2929999828338623,,,75056_1323,COUMET,Jérôme,LSOC,
75056_1324,Municipales,2008,1.0,,,,13,24,,1853.0,,,,979.0,3738.0,coumet_jérôme,521.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.532200038433075,0.28129997849464417,,,75056_1324,COUMET,Jérôme,LSOC,
75056_1325,Municipales,2008,1.0,,,,13,25,,1650.0,,,,824.0,3739.0,coumet_jérôme,410.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4975999891757965,0.2485000044107437,,,75056_1325,COUMET,Jérôme,LSOC,
75056_1326,Municipales,2008,1.0,,,,13,26,,1692.0,,,,925.0,3740.0,coumet_jérôme,482.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5210999846458435,0.2849000096321106,,,75056_1326,COUMET,Jérôme,LSOC,
75056_1327,Municipales,2008,1.0,,,,13,27,,1920.0,,,,1136.0,3741.0,coumet_jérôme,619.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5449000000953674,0.32259997725486755,,,75056_1327,COUMET,Jérôme,LSOC,
75056_1328,Municipales,2008,1.0,,,,13,28,,1712.0,,,,1047.0,3742.0,coumet_jérôme,545.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5205000042915344,0.31850001215934753,,,75056_1328,COUMET,Jérôme,LSOC,
75056_1329,Municipales,2008,1.0,,,,13,29,,1321.0,,,,699.0,3743.0,coumet_jérôme,376.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5379000306129456,0.28459998965263367,,,75056_1329,COUMET,Jérôme,LSOC,
75056_1330,Municipales,2008,1.0,,,,13,30,,1476.0,,,,848.0,3744.0,coumet_jérôme,404.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4763999879360199,0.2736999988555908,,,75056_1330,COUMET,Jérôme,LSOC,
75056_1331,Municipales,2008,1.0,,,,13,31,,1349.0,,,,851.0,3745.0,coumet_jérôme,418.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4912000000476837,0.3098999857902527,,,75056_1331,COUMET,Jérôme,LSOC,
75056_1332,Municipales,2008,1.0,,,,13,32,,1609.0,,,,854.0,3746.0,coumet_jérôme,446.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5221999883651733,0.27719998359680176,,,75056_1332,COUMET,Jérôme,LSOC,
75056_1333,Municipales,2008,1.0,,,,13,33,,938.0,,,,549.0,3747.0,coumet_jérôme,273.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.49729999899864197,0.29100000858306885,,,75056_1333,COUMET,Jérôme,LSOC,
75056_1334,Municipales,2008,1.0,,,,13,34,,981.0,,,,653.0,3748.0,coumet_jérôme,344.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5267999768257141,0.3506999909877777,,,75056_1334,COUMET,Jérôme,LSOC,
75056_1335,Municipales,2008,1.0,,,,13,35,,1710.0,,,,999.0,3749.0,coumet_jérôme,463.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4634999930858612,0.27079999446868896,,,75056_1335,COUMET,Jérôme,LSOC,
75056_1336,Municipales,2008,1.0,,,,13,36,,1737.0,,,,982.0,3750.0,coumet_jérôme,464.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4724999964237213,0.267300009727478,,,75056_1336,COUMET,Jérôme,LSOC,
75056_1337,Municipales,2008,1.0,,,,13,37,,1667.0,,,,842.0,3751.0,coumet_jérôme,423.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5024000406265259,0.2540999948978424,,,75056_1337,COUMET,Jérôme,LSOC,
75056_1338,Municipales,2008,1.0,,,,13,38,,1800.0,,,,901.0,3752.0,coumet_jérôme,395.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.438400000333786,0.21930000185966492,,,75056_1338,COUMET,Jérôme,LSOC,
75056_1339,Municipales,2008,1.0,,,,13,39,,1661.0,,,,855.0,3753.0,coumet_jérôme,427.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.49939998984336853,0.257099986076355,,,75056_1339,COUMET,Jérôme,LSOC,
75056_1340,Municipales,2008,1.0,,,,13,40,,1566.0,,,,988.0,3754.0,coumet_jérôme,454.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4595000147819519,0.289900004863739,,,75056_1340,COUMET,Jérôme,LSOC,
75056_1341,Municipales,2008,1.0,,,,13,41,,1863.0,,,,1111.0,3755.0,coumet_jérôme,576.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5184999704360962,0.3091999888420105,,,75056_1341,COUMET,Jérôme,LSOC,
75056_1342,Municipales,2008,1.0,,,,13,42,,1389.0,,,,701.0,3756.0,coumet_jérôme,396.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5649000406265259,0.2851000130176544,,,75056_1342,COUMET,Jérôme,LSOC,
75056_1343,Municipales,2008,1.0,,,,13,43,,1481.0,,,,734.0,3757.0,coumet_jérôme,379.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5163000226020813,0.25589999556541443,,,75056_1343,COUMET,Jérôme,LSOC,
75056_1344,Municipales,2008,1.0,,,,13,44,,1470.0,,,,833.0,3758.0,coumet_jérôme,419.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.503000020980835,0.2847999930381775,,,75056_1344,COUMET,Jérôme,LSOC,
75056_1345,Municipales,2008,1.0,,,,13,45,,1416.0,,,,801.0,3759.0,coumet_jérôme,408.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5094000101089478,0.288100004196167,,,75056_1345,COUMET,Jérôme,LSOC,
75056_1346,Municipales,2008,1.0,,,,13,46,,1807.0,,,,883.0,3760.0,coumet_jérôme,407.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4609000086784363,0.22499999403953552,,,75056_1346,COUMET,Jérôme,LSOC,
75056_1347,Municipales,2008,1.0,,,,13,47,,1377.0,,,,837.0,3761.0,coumet_jérôme,407.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4863000214099884,0.2954000234603882,,,75056_1347,COUMET,Jérôme,LSOC,
75056_1348,Municipales,2008,1.0,,,,13,48,,1566.0,,,,905.0,3762.0,coumet_jérôme,445.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4916999936103821,0.2842000126838684,,,75056_1348,COUMET,Jérôme,LSOC,
75056_1349,Municipales,2008,1.0,,,,13,49,,1535.0,,,,971.0,3763.0,coumet_jérôme,476.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.490200012922287,0.3100999891757965,,,75056_1349,COUMET,Jérôme,LSOC,
75056_1350,Municipales,2008,1.0,,,,13,50,,1585.0,,,,991.0,3764.0,coumet_jérôme,513.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5177000164985657,0.32349997758865356,,,75056_1350,COUMET,Jérôme,LSOC,
75056_1351,Municipales,2008,1.0,,,,13,51,,1537.0,,,,940.0,3765.0,coumet_jérôme,472.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5020999908447266,0.30709999799728394,,,75056_1351,COUMET,Jérôme,LSOC,
75056_1352,Municipales,2008,1.0,,,,13,52,,1381.0,,,,860.0,3766.0,coumet_jérôme,385.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.44769999384880066,0.27879998087882996,,,75056_1352,COUMET,Jérôme,LSOC,
75056_1353,Municipales,2008,1.0,,,,13,53,,1436.0,,,,846.0,3767.0,coumet_jérôme,405.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4786999821662903,0.28200000524520874,,,75056_1353,COUMET,Jérôme,LSOC,
75056_1354,Municipales,2008,1.0,,,,13,54,,1573.0,,,,1010.0,3768.0,coumet_jérôme,492.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4871000051498413,0.31280001997947693,,,75056_1354,COUMET,Jérôme,LSOC,
75056_1355,Municipales,2008,1.0,,,,13,55,,1325.0,,,,742.0,3769.0,coumet_jérôme,371.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5,0.2800000011920929,,,75056_1355,COUMET,Jérôme,LSOC,
75056_1356,Municipales,2008,1.0,,,,13,56,,1572.0,,,,903.0,3770.0,coumet_jérôme,411.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4550999701023102,0.2615000009536743,,,75056_1356,COUMET,Jérôme,LSOC,
75056_1357,Municipales,2008,1.0,,,,13,57,,1500.0,,,,873.0,3771.0,coumet_jérôme,448.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5131999850273132,0.2987000048160553,,,75056_1357,COUMET,Jérôme,LSOC,
75056_1358,Municipales,2008,1.0,,,,13,58,,1521.0,,,,906.0,3772.0,coumet_jérôme,448.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4945000112056732,0.2944999933242798,,,75056_1358,COUMET,Jérôme,LSOC,
75056_1359,Municipales,2008,1.0,,,,13,59,,1647.0,,,,949.0,3773.0,coumet_jérôme,456.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4804999828338623,0.2766999900341034,,,75056_1359,COUMET,Jérôme,LSOC,
75056_1360,Municipales,2008,1.0,,,,13,60,,1610.0,,,,946.0,3774.0,coumet_jérôme,482.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5095000267028809,0.2994000017642975,,,75056_1360,COUMET,Jérôme,LSOC,
75056_1361,Municipales,2008,1.0,,,,13,61,,1529.0,,,,938.0,3775.0,coumet_jérôme,465.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.49570000171661377,0.3043000102043152,,,75056_1361,COUMET,Jérôme,LSOC,
75056_1362,Municipales,2008,1.0,,,,13,62,,1658.0,,,,1107.0,3776.0,coumet_jérôme,538.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4859999716281891,0.3244999945163727,,,75056_1362,COUMET,Jérôme,LSOC,
75056_1363,Municipales,2008,1.0,,,,13,63,,1357.0,,,,875.0,3777.0,coumet_jérôme,366.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4183000326156616,0.26969999074935913,,,75056_1363,COUMET,Jérôme,LSOC,
75056_1364,Municipales,2008,1.0,,,,13,64,,1404.0,,,,898.0,3778.0,coumet_jérôme,452.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5033000111579895,0.32169997692108154,,,75056_1364,COUMET,Jérôme,LSOC,
75056_1365,Municipales,2008,1.0,,,,13,65,,1676.0,,,,1079.0,3779.0,coumet_jérôme,515.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4772999882698059,0.30709999799728394,,,75056_1365,COUMET,Jérôme,LSOC,
75056_1366,Municipales,2008,1.0,,,,13,66,,1687.0,,,,1038.0,3780.0,coumet_jérôme,450.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4334999918937683,0.26660001277923584,,,75056_1366,COUMET,Jérôme,LSOC,
75056_1367,Municipales,2008,1.0,,,,13,67,,1455.0,,,,836.0,3781.0,coumet_jérôme,388.0,coumet_jérôme,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4641000032424927,0.2669000029563904,,,75056_1367,COUMET,Jérôme,LSOC,
75056_1401,Municipales,2008,1.0,,,,14,01,,1548.0,,,,870.0,3782.0,dutrey_rené,69.0,dutrey_rené,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07930000126361847,0.044499997049570084,,,75056_1401,DUTREY,René,LVEC,
75056_1402,Municipales,2008,1.0,,,,14,02,,1550.0,,,,916.0,3783.0,dutrey_rené,75.0,dutrey_rené,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08189999312162399,0.04839999973773956,,,75056_1402,DUTREY,René,LVEC,
75056_1403,Municipales,2008,1.0,,,,14,03,,1410.0,,,,905.0,3784.0,dutrey_rené,80.0,dutrey_rené,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.08839999884366989,0.056700002402067184,,,75056_1403,DUTREY,René,LVEC,
75056_1404,Municipales,2008,1.0,,,,14,04,,1187.0,,,,763.0,3785.0,dutrey_rené,59.0,dutrey_rené,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.07729999721050262,0.04969999939203262,,,75056_1404,DUTREY,René,LVEC,
